Date,nltk_polarity
2022-06-06 13:21:00+00:00,0.33698636363636364
2022-06-06 13:22:00+00:00,0.27534615384615385
2022-06-06 13:23:00+00:00,0.06481785714285715
2022-06-06 13:24:00+00:00,0.21750400000000003
2022-06-06 13:25:00+00:00,0.16738823529411767
2022-06-06 13:26:00+00:00,0.18382272727272728
2022-06-06 13:27:00+00:00,0.12836000000000003
2022-06-06 13:28:00+00:00,0.25274
2022-06-06 13:29:00+00:00,0.08734000000000001
2022-06-06 13:30:00+00:00,0.25492258064516127
2022-06-06 13:31:00+00:00,0.21810416666666668
2022-06-06 13:32:00+00:00,0.1995764705882353
2022-06-06 13:33:00+00:00,0.16802857142857142
2022-06-06 13:34:00+00:00,0.12672631578947371
2022-06-06 13:35:00+00:00,0.15283157894736843
2022-06-06 13:36:00+00:00,0.3434307692307692
2022-06-06 13:37:00+00:00,0.11550526315789474
2022-06-06 13:38:00+00:00,0.3831909090909091
2022-06-06 13:39:00+00:00,0.2679416666666667
2022-06-06 13:40:00+00:00,0.2947823529411765
2022-06-06 13:41:00+00:00,0.3340227272727273
2022-06-06 13:42:00+00:00,0.19612916666666666
2022-06-06 13:43:00+00:00,0.27966111111111114
2022-06-06 13:44:00+00:00,0.26877999999999996
2022-06-06 13:45:00+00:00,0.21790952380952383
2022-06-06 13:46:00+00:00,0.2961333333333333
2022-06-06 13:47:00+00:00,0.25388
2022-06-06 13:48:00+00:00,0.309825
2022-06-06 13:49:00+00:00,0.11735
2022-06-06 13:50:00+00:00,0.27644242424242427
2022-06-06 13:51:00+00:00,0.05815333333333335
2022-06-06 13:52:00+00:00,0.24836666666666665
2022-06-06 13:53:00+00:00,0.32503000000000004
2022-06-06 13:54:00+00:00,0.03322380952380953
2022-06-06 13:55:00+00:00,0.014559999999999995
2022-06-06 13:56:00+00:00,0.1483875
2022-06-06 13:57:00+00:00,0.246835
2022-06-06 13:58:00+00:00,0.39816666666666667
2022-06-06 13:59:00+00:00,0.13215714285714286
2022-06-06 14:00:00+00:00,0.08299302325581395
2022-06-06 14:01:00+00:00,0.09011136363636364
2022-06-06 14:02:00+00:00,0.27079333333333333
2022-06-06 14:03:00+00:00,0.10808181818181818
2022-06-06 14:04:00+00:00,0.12751724137931036
2022-06-06 14:05:00+00:00,0.13981304347826087
2022-06-06 14:06:00+00:00,0.024516666666666673
2022-06-06 14:07:00+00:00,0.177409375
2022-06-06 14:08:00+00:00,0.32895
2022-06-06 14:09:00+00:00,0.3786157894736842
2022-06-06 14:10:00+00:00,0.1519
2022-06-06 14:11:00+00:00,0.22573888888888888
2022-06-06 14:12:00+00:00,0.013038095238095241
2022-06-06 14:13:00+00:00,0.1746913043478261
2022-06-06 14:14:00+00:00,0.11967142857142858
2022-06-06 14:15:00+00:00,0.12660714285714286
2022-06-06 14:16:00+00:00,0.06822173913043479
2022-06-06 14:17:00+00:00,0.1996666666666667
2022-06-06 14:18:00+00:00,0.09370952380952381
2022-06-06 14:19:00+00:00,0.16058095238095238
2022-06-06 14:20:00+00:00,0.355888
2022-06-06 14:21:00+00:00,0.16842272727272728
2022-06-06 14:22:00+00:00,0.3267966666666667
2022-06-06 14:23:00+00:00,0.07111304347826086
2022-06-06 14:24:00+00:00,-0.00043157894736840856
2022-06-06 14:25:00+00:00,0.314875
2022-06-06 14:26:00+00:00,0.4268272727272727
2022-06-06 14:27:00+00:00,0.2543125
2022-06-06 14:28:00+00:00,0.28925555555555554
2022-06-06 14:29:00+00:00,0.08781
2022-06-06 14:30:00+00:00,0.24392
2022-06-06 14:31:00+00:00,0.15874074074074074
2022-06-06 14:32:00+00:00,0.028411999999999996
2022-06-06 14:33:00+00:00,0.09315217391304348
2022-06-06 14:34:00+00:00,0.11776923076923078
2022-06-06 14:35:00+00:00,0.10587419354838709
2022-06-06 14:36:00+00:00,0.16215357142857142
2022-06-06 14:37:00+00:00,0.24320476190476192
2022-06-06 14:38:00+00:00,0.1434923076923077
2022-06-06 14:39:00+00:00,0.17196153846153847
2022-06-06 14:40:00+00:00,0.14338709677419356
2022-06-06 14:41:00+00:00,0.24581875
2022-06-06 14:42:00+00:00,0.31877407407407404
2022-06-06 14:43:00+00:00,0.20087741935483872
2022-06-06 14:44:00+00:00,0.19900666666666667
2022-06-06 14:45:00+00:00,0.015664285714285717
2022-06-06 14:46:00+00:00,0.24032142857142857
2022-06-06 14:47:00+00:00,0.22132962962962963
2022-06-06 14:48:00+00:00,0.19710333333333332
2022-06-06 14:49:00+00:00,0.1089741935483871
2022-06-06 14:50:00+00:00,-0.19655789473684207
2022-06-06 14:51:00+00:00,0.08837837837837838
2022-06-06 14:52:00+00:00,0.3553761904761905
2022-06-06 14:53:00+00:00,0.08830588235294118
2022-06-06 14:54:00+00:00,-0.045999999999999985
2022-06-06 14:55:00+00:00,0.166556
2022-06-06 14:56:00+00:00,0.2015625
2022-06-06 14:57:00+00:00,0.12156785714285714
2022-06-06 14:58:00+00:00,0.1175217391304348
2022-06-06 14:59:00+00:00,0.017815151515151516
2022-06-06 15:00:00+00:00,0.12890377358490565
2022-06-06 15:01:00+00:00,0.2022909090909091
2022-06-06 15:02:00+00:00,0.16914545454545454
2022-06-06 15:03:00+00:00,0.09472187500000001
2022-06-06 15:04:00+00:00,0.2799535714285714
2022-06-06 15:05:00+00:00,0.08579687500000001
2022-06-06 15:06:00+00:00,0.20286153846153845
2022-06-06 15:07:00+00:00,0.13815499999999997
2022-06-06 15:08:00+00:00,0.16198125000000002
2022-06-06 15:09:00+00:00,0.32659166666666667
2022-06-06 15:10:00+00:00,0.12821363636363636
2022-06-06 15:11:00+00:00,0.06013333333333333
2022-06-06 15:12:00+00:00,0.10833333333333334
2022-06-06 15:13:00+00:00,0.10323571428571429
2022-06-06 15:14:00+00:00,0.06662777777777779
2022-06-06 15:15:00+00:00,0.1773375
2022-06-06 15:16:00+00:00,0.15426428571428571
2022-06-06 15:17:00+00:00,-0.04400344827586206
2022-06-06 15:18:00+00:00,-0.141
2022-06-06 15:19:00+00:00,0.07347692307692308
2022-06-06 15:20:00+00:00,0.13094375
2022-06-06 15:21:00+00:00,0.2023666666666667
2022-06-06 15:22:00+00:00,0.21127666666666667
2022-06-06 15:23:00+00:00,0.1319027027027027
2022-06-06 15:24:00+00:00,0.16926129032258067
2022-06-06 15:25:00+00:00,0.0752
2022-06-06 15:26:00+00:00,0.14861785714285713
2022-06-06 15:27:00+00:00,0.1839
2022-06-06 15:28:00+00:00,0.32315666666666665
2022-06-06 15:29:00+00:00,0.13163913043478262
2022-06-06 15:30:00+00:00,0.18240714285714285
2022-06-06 15:31:00+00:00,0.038821428571428576
2022-06-06 15:32:00+00:00,0.08278846153846155
2022-06-06 15:33:00+00:00,0.2753344827586207
2022-06-06 15:34:00+00:00,0.267208
2022-06-06 15:35:00+00:00,-0.009565000000000008
2022-06-06 15:36:00+00:00,0.12935925925925926
2022-06-06 15:37:00+00:00,0.2056423076923077
2022-06-06 15:38:00+00:00,0.15154761904761904
2022-06-06 15:39:00+00:00,0.24427916666666669
2022-06-06 15:40:00+00:00,0.085584
2022-06-06 15:41:00+00:00,0.13907777777777777
2022-06-06 15:42:00+00:00,0.11650357142857146
2022-06-06 15:43:00+00:00,0.16488695652173913
2022-06-06 15:44:00+00:00,0.2554518518518518
2022-06-06 15:45:00+00:00,0.02963076923076924
2022-06-06 15:46:00+00:00,0.3359217391304348
2022-06-06 15:47:00+00:00,0.11251724137931035
2022-06-06 15:48:00+00:00,0.2449
2022-06-06 15:49:00+00:00,-0.0017666666666666677
2022-06-06 15:50:00+00:00,0.19222173913043478
2022-06-06 15:51:00+00:00,0.28731739130434786
2022-06-06 15:52:00+00:00,0.20937741935483872
2022-06-06 15:53:00+00:00,0.10601818181818182
2022-06-06 15:54:00+00:00,0.12866333333333332
2022-06-06 15:55:00+00:00,0.07901428571428572
2022-06-06 15:56:00+00:00,0.25846
2022-06-06 15:57:00+00:00,0.21329047619047622
2022-06-06 15:58:00+00:00,0.04211363636363635
2022-06-06 15:59:00+00:00,-0.0021925925925925915
2022-06-06 16:00:00+00:00,0.14389016393442625
2022-06-06 16:01:00+00:00,0.288148275862069
2022-06-06 16:02:00+00:00,0.22838
2022-06-06 16:03:00+00:00,0.1912714285714286
2022-06-06 16:04:00+00:00,0.23861923076923078
2022-06-06 16:05:00+00:00,0.04801250000000001
2022-06-06 16:06:00+00:00,0.04427241379310345
2022-06-06 16:07:00+00:00,0.2047157894736842
2022-06-06 16:08:00+00:00,0.21879285714285718
2022-06-06 16:09:00+00:00,0.11836333333333335
2022-06-06 16:10:00+00:00,0.30137619047619046
2022-06-06 16:11:00+00:00,0.19213636363636366
2022-06-06 16:12:00+00:00,0.26535925925925924
2022-06-06 16:13:00+00:00,0.3153913043478261
2022-06-06 16:14:00+00:00,0.0008304347826086869
2022-06-06 16:15:00+00:00,0.11069666666666667
2022-06-06 16:16:00+00:00,0.20969268292682927
2022-06-06 16:17:00+00:00,0.2413588235294118
2022-06-06 16:18:00+00:00,0.2182388888888889
2022-06-06 16:19:00+00:00,0.19588709677419358
2022-06-06 16:20:00+00:00,0.11514848484848485
2022-06-06 16:21:00+00:00,0.21703461538461538
2022-06-06 16:22:00+00:00,0.3202285714285714
2022-06-06 16:23:00+00:00,0.19856000000000001
2022-06-06 16:24:00+00:00,0.12562380952380953
2022-06-06 16:25:00+00:00,0.032003846153846154
2022-06-06 16:26:00+00:00,0.25075625
2022-06-06 16:27:00+00:00,0.324308
2022-06-06 16:28:00+00:00,0.21296250000000003
2022-06-06 16:29:00+00:00,0.2059
2022-06-06 16:30:00+00:00,-0.1031
2022-06-06 16:31:00+00:00,0.2356264705882353
2022-06-06 16:32:00+00:00,0.0342
2022-06-06 16:33:00+00:00,0.22622083333333334
2022-06-06 16:34:00+00:00,0.38525333333333334
2022-06-06 16:35:00+00:00,0.12659310344827587
2022-06-06 16:36:00+00:00,0.0802829268292683
2022-06-06 16:37:00+00:00,0.3106692307692308
2022-06-06 16:38:00+00:00,0.20196666666666666
2022-06-06 16:39:00+00:00,-0.0636391304347826
2022-06-06 16:40:00+00:00,0.2154703703703704
2022-06-06 16:41:00+00:00,0.215835
2022-06-06 16:42:00+00:00,0.13072105263157893
2022-06-06 16:43:00+00:00,0.09799333333333334
2022-06-06 16:44:00+00:00,0.2977391304347826
2022-06-06 16:45:00+00:00,0.26895600000000003
2022-06-06 16:46:00+00:00,0.055963636363636375
2022-06-06 16:47:00+00:00,0.09588333333333333
2022-06-06 16:48:00+00:00,0.2607433333333333
2022-06-06 16:49:00+00:00,0.22851904761904765
2022-06-06 16:50:00+00:00,0.15831818181818183
2022-06-06 16:51:00+00:00,0.19862608695652176
2022-06-06 16:52:00+00:00,0.34046363636363636
2022-06-06 16:53:00+00:00,0.2535703703703704
2022-06-06 16:54:00+00:00,0.056322222222222225
2022-06-06 16:55:00+00:00,0.11789130434782609
2022-06-06 16:56:00+00:00,0.09505909090909091
2022-06-06 16:57:00+00:00,0.06982222222222223
2022-06-06 16:58:00+00:00,0.09143928571428571
2022-06-06 16:59:00+00:00,0.258376
2022-06-06 17:00:00+00:00,0.10617999999999998
2022-06-06 17:01:00+00:00,0.029700000000000015
2022-06-06 17:02:00+00:00,0.18273225806451612
2022-06-06 17:03:00+00:00,0.20775714285714283
2022-06-06 17:04:00+00:00,0.1994769230769231
2022-06-06 17:05:00+00:00,0.1623
2022-06-06 17:06:00+00:00,0.11380909090909092
2022-06-06 17:07:00+00:00,0.059790476190476206
2022-06-06 17:08:00+00:00,0.09972857142857143
2022-06-06 17:09:00+00:00,-0.0024185185185185195
2022-06-06 17:10:00+00:00,0.30258095238095234
2022-06-06 17:11:00+00:00,0.2849294117647059
2022-06-06 17:12:00+00:00,0.27355416666666665
2022-06-06 17:13:00+00:00,0.09929444444444445
2022-06-06 17:14:00+00:00,0.14377619047619047
2022-06-06 17:15:00+00:00,0.13232857142857143
2022-06-06 17:16:00+00:00,0.23168461538461538
2022-06-06 17:17:00+00:00,0.3043944444444444
2022-06-06 17:18:00+00:00,0.11640666666666667
2022-06-06 17:19:00+00:00,0.15602857142857143
2022-06-06 17:20:00+00:00,0.13649545454545453
2022-06-06 17:21:00+00:00,0.2548666666666667
2022-06-06 17:22:00+00:00,0.1897318181818182
2022-06-06 17:23:00+00:00,0.34933000000000003
2022-06-06 17:24:00+00:00,0.28610800000000003
2022-06-06 17:25:00+00:00,0.4512888888888889
2022-06-06 17:26:00+00:00,0.253575
2022-06-06 17:27:00+00:00,0.23304347826086957
2022-06-06 17:28:00+00:00,0.39543750000000005
2022-06-06 17:29:00+00:00,0.15443
2022-06-06 17:30:00+00:00,0.18612121212121213
2022-06-06 17:31:00+00:00,-0.001696551724137928
2022-06-06 17:32:00+00:00,0.15586285714285716
2022-06-06 17:33:00+00:00,0.24683750000000002
2022-06-06 17:34:00+00:00,0.20720000000000002
2022-06-06 17:35:00+00:00,0.11388275862068965
2022-06-06 17:36:00+00:00,0.15199444444444443
2022-06-06 17:37:00+00:00,0.22145172413793102
2022-06-06 17:38:00+00:00,0.12641538461538462
2022-06-06 17:39:00+00:00,0.1549151515151515
2022-06-06 17:40:00+00:00,0.2040925925925926
2022-06-06 17:41:00+00:00,0.18898636363636365
2022-06-06 17:42:00+00:00,0.2848448275862069
2022-06-06 17:43:00+00:00,0.17502333333333334
2022-06-06 17:44:00+00:00,0.04995217391304349
2022-06-06 17:45:00+00:00,0.2359185185185185
2022-06-06 17:46:00+00:00,0.2839642857142857
2022-06-06 17:47:00+00:00,0.174025
2022-06-06 17:48:00+00:00,0.1646037037037037
2022-06-06 17:49:00+00:00,-0.03826250000000001
2022-06-06 17:50:00+00:00,0.08851428571428574
2022-06-06 17:51:00+00:00,0.19198947368421052
2022-06-06 17:52:00+00:00,0.3137645161290323
2022-06-06 17:53:00+00:00,0.16798000000000002
2022-06-06 17:54:00+00:00,0.232044
2022-06-06 17:55:00+00:00,0.1135
2022-06-06 17:56:00+00:00,0.35848
2022-06-06 17:57:00+00:00,0.16766842105263158
2022-06-06 17:58:00+00:00,0.25761538461538463
2022-06-06 17:59:00+00:00,0.24884583333333335
2022-06-06 18:00:00+00:00,0.16041666666666668
2022-06-06 18:01:00+00:00,0.31715499999999996
2022-06-06 18:02:00+00:00,0.10347857142857143
2022-06-06 18:03:00+00:00,0.06519090909090908
2022-06-06 18:04:00+00:00,0.1624142857142857
2022-06-06 18:05:00+00:00,0.09156923076923076
2022-06-06 18:06:00+00:00,0.018780555555555557
2022-06-06 18:07:00+00:00,0.27189
2022-06-06 18:08:00+00:00,0.21354782608695652
2022-06-06 18:09:00+00:00,0.071646875
2022-06-06 18:10:00+00:00,0.10747037037037037
2022-06-06 18:11:00+00:00,-0.04054999999999999
2022-06-06 18:12:00+00:00,0.16955
2022-06-06 18:13:00+00:00,0.18201428571428574
2022-06-06 18:14:00+00:00,0.2781448275862069
2022-06-06 18:15:00+00:00,0.14463793103448278
2022-06-06 18:16:00+00:00,0.28511200000000003
2022-06-06 18:17:00+00:00,0.15697586206896552
2022-06-06 18:18:00+00:00,0.09462222222222222
2022-06-06 18:19:00+00:00,0.13317272727272728
2022-06-06 18:20:00+00:00,-0.02615714285714286
2022-06-06 18:21:00+00:00,0.1799
2022-06-06 18:22:00+00:00,0.1533777777777778
2022-06-06 18:23:00+00:00,0.08907307692307692
2022-06-06 18:24:00+00:00,0.22207083333333336
2022-06-06 18:25:00+00:00,0.17741666666666667
2022-06-06 18:26:00+00:00,0.11453809523809524
2022-06-06 18:27:00+00:00,0.223865625
2022-06-06 18:28:00+00:00,0.1463904761904762
2022-06-06 18:29:00+00:00,0.39157857142857144
2022-06-06 18:30:00+00:00,0.2131875
2022-06-06 18:31:00+00:00,0.16179230769230768
2022-06-06 18:32:00+00:00,0.30372
2022-06-06 18:33:00+00:00,0.2281409090909091
2022-06-06 18:34:00+00:00,0.07211562500000002
2022-06-06 18:35:00+00:00,0.09089666666666665
2022-06-06 18:36:00+00:00,0.19089687500000002
2022-06-06 18:37:00+00:00,0.3427478260869565
2022-06-06 18:38:00+00:00,0.12621153846153849
2022-06-06 18:39:00+00:00,0.31859615384615386
2022-06-06 18:40:00+00:00,0.13103333333333333
2022-06-06 18:41:00+00:00,0.386732
2022-06-06 18:42:00+00:00,0.233425
2022-06-06 18:43:00+00:00,0.27708666666666665
2022-06-06 18:44:00+00:00,0.1908857142857143
2022-06-06 18:45:00+00:00,0.30256923076923076
2022-06-06 18:46:00+00:00,0.25909565217391306
2022-06-06 18:47:00+00:00,0.11887586206896551
2022-06-06 18:48:00+00:00,0.23796129032258065
2022-06-06 18:49:00+00:00,0.12309473684210528
2022-06-06 18:50:00+00:00,0.15023333333333333
2022-06-06 18:51:00+00:00,0.11286842105263158
2022-06-06 18:52:00+00:00,0.12887241379310344
2022-06-06 18:53:00+00:00,0.15732058823529413
2022-06-06 18:54:00+00:00,0.2666823529411765
2022-06-06 18:55:00+00:00,0.2794083333333333
2022-06-06 18:56:00+00:00,0.21499285714285715
2022-06-06 18:57:00+00:00,0.20362692307692307
2022-06-06 18:58:00+00:00,0.08246818181818183
2022-06-06 18:59:00+00:00,0.20220500000000002
2022-06-06 19:00:00+00:00,0.0699
2022-06-06 19:01:00+00:00,0.21725384615384616
2022-06-06 19:02:00+00:00,0.1843064516129032
2022-06-06 19:03:00+00:00,0.2356909090909091
2022-06-06 19:04:00+00:00,0.16516785714285714
2022-06-06 19:05:00+00:00,0.32655806451612907
2022-06-06 19:06:00+00:00,0.161578125
2022-06-06 19:07:00+00:00,0.20040000000000002
2022-06-06 19:08:00+00:00,0.193395
2022-06-06 19:09:00+00:00,0.31040555555555555
2022-06-06 19:10:00+00:00,0.2039590909090909
2022-06-06 19:11:00+00:00,0.21051666666666669
2022-06-06 19:12:00+00:00,0.29425
2022-06-06 19:13:00+00:00,0.29061764705882354
2022-06-06 19:14:00+00:00,0.02078709677419355
2022-06-06 19:15:00+00:00,0.32498400000000005
2022-06-06 19:16:00+00:00,0.3069181818181818
2022-06-06 19:17:00+00:00,0.35328695652173914
2022-06-06 19:18:00+00:00,0.13687
2022-06-06 19:19:00+00:00,0.2285666666666667
2022-06-06 19:20:00+00:00,0.060170000000000015
2022-06-06 19:21:00+00:00,0.04380344827586207
2022-06-06 19:22:00+00:00,0.23670625
2022-06-06 19:23:00+00:00,0.3393
2022-06-06 19:24:00+00:00,0.16805
2022-06-06 19:25:00+00:00,0.21749615384615387
2022-06-06 19:26:00+00:00,0.23192608695652173
2022-06-06 19:27:00+00:00,0.28163235294117644
2022-06-06 19:28:00+00:00,0.31470434782608697
2022-06-06 19:29:00+00:00,0.104545
2022-06-06 19:30:00+00:00,0.31665200000000004
2022-06-06 19:31:00+00:00,0.43123157894736847
2022-06-06 19:32:00+00:00,0.17613103448275863
2022-06-06 19:33:00+00:00,-0.004466666666666668
2022-06-06 19:34:00+00:00,0.274792
2022-06-06 19:35:00+00:00,0.15323846153846155
2022-06-06 19:36:00+00:00,0.2703375
2022-06-06 19:37:00+00:00,0.1732642857142857
2022-06-06 19:38:00+00:00,0.27690666666666675
2022-06-06 19:39:00+00:00,0.19511875000000004
2022-06-06 19:40:00+00:00,0.42651500000000003
2022-06-06 19:41:00+00:00,0.2526608695652174
2022-06-06 19:42:00+00:00,0.26239
2022-06-06 19:43:00+00:00,0.10425500000000001
2022-06-06 19:44:00+00:00,0.1340421052631579
2022-06-06 19:45:00+00:00,0.11584347826086958
2022-06-06 19:46:00+00:00,-0.009721052631578941
2022-06-06 19:47:00+00:00,0.2222173913043478
2022-06-06 19:48:00+00:00,0.2890068965517241
2022-06-06 19:49:00+00:00,0.24706842105263158
2022-06-06 19:50:00+00:00,0.17957142857142858
2022-06-06 19:51:00+00:00,0.15662692307692308
2022-06-06 19:52:00+00:00,0.23462777777777777
2022-06-06 19:53:00+00:00,0.12825999999999999
2022-06-06 19:54:00+00:00,0.021755000000000007
2022-06-06 19:55:00+00:00,0.13729565217391304
2022-06-06 19:56:00+00:00,0.24623571428571428
2022-06-06 19:57:00+00:00,0.22337083333333332
2022-06-06 19:58:00+00:00,0.0707
2022-06-06 19:59:00+00:00,0.041150000000000006
2022-06-06 20:00:00+00:00,0.176898275862069
2022-06-06 20:01:00+00:00,0.058932000000000005
2022-06-06 20:02:00+00:00,0.21570952380952382
2022-06-06 20:03:00+00:00,0.28718888888888894
2022-06-06 20:04:00+00:00,0.1716263157894737
2022-06-06 20:05:00+00:00,0.04385405405405405
2022-06-06 20:06:00+00:00,0.09286190476190476
2022-06-06 20:07:00+00:00,0.10192272727272728
2022-06-06 20:08:00+00:00,-0.0017423076923076904
2022-06-06 20:09:00+00:00,0.16532631578947368
2022-06-06 20:10:00+00:00,-0.06516538461538461
2022-06-06 20:11:00+00:00,-0.03012142857142856
2022-06-06 20:12:00+00:00,0.1975888888888889
2022-06-06 20:13:00+00:00,0.17290000000000003
2022-06-06 20:14:00+00:00,0.08661304347826088
2022-06-06 20:15:00+00:00,0.3862611111111111
2022-06-06 20:16:00+00:00,0.0701423076923077
2022-06-06 20:17:00+00:00,0.23332333333333335
2022-06-06 20:18:00+00:00,0.13016666666666665
2022-06-06 20:19:00+00:00,0.08201666666666667
2022-06-06 20:20:00+00:00,0.12692222222222224
2022-06-06 20:21:00+00:00,0.24413809523809524
2022-06-06 20:22:00+00:00,-0.045247619047619037
2022-06-06 20:23:00+00:00,0.17383333333333334
2022-06-06 20:24:00+00:00,0.057631034482758636
2022-06-06 20:25:00+00:00,0.05770000000000001
2022-06-06 20:26:00+00:00,0.17417500000000002
2022-06-06 20:27:00+00:00,0.09966799999999999
2022-06-06 20:28:00+00:00,0.19356842105263158
2022-06-06 20:29:00+00:00,0.019631578947368434
2022-06-06 20:30:00+00:00,0.0815264705882353
2022-06-06 20:31:00+00:00,0.06222083333333334
2022-06-06 20:32:00+00:00,0.15360869565217392
2022-06-06 20:33:00+00:00,0.049615000000000006
2022-06-06 20:34:00+00:00,0.07814800000000001
2022-06-06 20:35:00+00:00,0.2303090909090909
2022-06-06 20:36:00+00:00,0.30762083333333334
2022-06-06 20:37:00+00:00,-0.008744444444444444
2022-06-06 20:38:00+00:00,0.29308181818181817
2022-06-06 20:39:00+00:00,0.269735
2022-06-06 20:40:00+00:00,0.165984375
2022-06-06 20:41:00+00:00,0.248805
2022-06-06 20:42:00+00:00,0.3539838709677419
2022-06-06 20:43:00+00:00,0.1180625
2022-06-06 20:44:00+00:00,0.3048047619047619
2022-06-06 20:45:00+00:00,0.08385416666666666
2022-06-06 20:46:00+00:00,0.07444583333333334
2022-06-06 20:47:00+00:00,0.21136666666666667
2022-06-06 20:48:00+00:00,0.3169739130434783
2022-06-06 20:49:00+00:00,0.04592727272727273
2022-06-06 20:50:00+00:00,0.266778947368421
2022-06-06 20:51:00+00:00,0.1386529411764706
2022-06-06 20:52:00+00:00,0.11528333333333333
2022-06-06 20:53:00+00:00,0.21906315789473685
2022-06-06 20:54:00+00:00,0.02209411764705883
2022-06-06 20:55:00+00:00,0.07114736842105263
2022-06-06 20:56:00+00:00,0.38695238095238094
2022-06-06 20:57:00+00:00,0.14512222222222224
2022-06-06 20:58:00+00:00,0.0032791666666666754
2022-06-06 20:59:00+00:00,0.13686666666666666
2022-06-06 21:00:00+00:00,0.12223333333333335
2022-06-06 21:01:00+00:00,0.083955
2022-06-06 21:02:00+00:00,0.20235882352941179
2022-06-06 21:03:00+00:00,0.27145925925925923
2022-06-06 21:04:00+00:00,0.30445384615384613
2022-06-06 21:05:00+00:00,0.25029523809523807
2022-06-06 21:06:00+00:00,0.17061428571428572
2022-06-06 21:07:00+00:00,0.06307916666666669
2022-06-06 21:08:00+00:00,0.15797037037037037
2022-06-06 21:09:00+00:00,0.08055238095238096
2022-06-06 21:10:00+00:00,0.08710434782608696
2022-06-06 21:11:00+00:00,0.27864736842105264
2022-06-06 21:12:00+00:00,0.09696428571428573
2022-06-06 21:13:00+00:00,0.10041578947368424
2022-06-06 21:14:00+00:00,0.012666666666666663
2022-06-06 21:15:00+00:00,-0.11883684210526314
2022-06-06 21:16:00+00:00,0.02780526315789475
2022-06-06 21:17:00+00:00,0.1649727272727273
2022-06-06 21:18:00+00:00,0.2075192307692308
2022-06-06 21:19:00+00:00,0.1233625
2022-06-06 21:20:00+00:00,0.22030625
2022-06-06 21:21:00+00:00,0.2172967741935484
2022-06-06 21:22:00+00:00,0.3020409090909091
2022-06-06 21:23:00+00:00,0.34244285714285716
2022-06-06 21:24:00+00:00,0.24633000000000002
2022-06-06 21:25:00+00:00,0.05760952380952382
2022-06-06 21:26:00+00:00,0.2063357142857143
2022-06-06 21:27:00+00:00,0.21235294117647058
2022-06-06 21:28:00+00:00,0.11414444444444445
2022-06-06 21:29:00+00:00,0.18741764705882355
2022-06-06 21:30:00+00:00,0.24332222222222225
2022-06-06 21:31:00+00:00,0.12949444444444444
2022-06-06 21:32:00+00:00,0.28920555555555555
2022-06-06 21:33:00+00:00,0.08518333333333333
2022-06-06 21:34:00+00:00,0.13501249999999998
2022-06-06 21:35:00+00:00,0.117888
2022-06-06 21:36:00+00:00,0.13534782608695653
2022-06-06 21:37:00+00:00,0.14033333333333334
2022-06-06 21:38:00+00:00,0.13776190476190478
2022-06-06 21:39:00+00:00,0.04701666666666668
2022-06-06 21:40:00+00:00,0.1414967741935484
2022-06-06 21:41:00+00:00,0.18693666666666667
2022-06-06 21:42:00+00:00,0.10938095238095238
2022-06-06 21:43:00+00:00,0.12689444444444448
2022-06-06 21:44:00+00:00,0.013933333333333348
2022-06-06 21:45:00+00:00,0.07063157894736842
2022-06-06 21:46:00+00:00,0.30162
2022-06-06 21:47:00+00:00,0.18048333333333333
2022-06-06 21:48:00+00:00,0.18127222222222222
2022-06-06 21:49:00+00:00,0.07227142857142857
2022-06-06 21:50:00+00:00,0.16101176470588235
2022-06-06 21:51:00+00:00,0.27637272727272727
2022-06-06 21:52:00+00:00,0.06005454545454545
2022-06-06 21:53:00+00:00,0.18432500000000002
2022-06-06 21:54:00+00:00,0.0499421052631579
2022-06-06 21:55:00+00:00,0.045004
2022-06-06 21:56:00+00:00,0.18488260869565218
2022-06-06 21:57:00+00:00,0.3506
2022-06-06 21:58:00+00:00,0.2893818181818182
2022-06-06 21:59:00+00:00,0.22298421052631578
2022-06-06 22:00:00+00:00,0.24140238095238095
2022-06-06 22:01:00+00:00,0.16279166666666667
2022-06-06 22:02:00+00:00,0.14164782608695653
2022-06-06 22:03:00+00:00,0.3495533333333334
2022-06-06 22:04:00+00:00,-0.011682352941176467
2022-06-06 22:05:00+00:00,0.12443636363636366
2022-06-06 22:06:00+00:00,0.26415172413793103
2022-06-06 22:07:00+00:00,0.0377952380952381
2022-06-06 22:08:00+00:00,0.2956083333333333
2022-06-06 22:09:00+00:00,0.03001875
2022-06-06 22:10:00+00:00,0.16773333333333332
2022-06-06 22:11:00+00:00,0.23786666666666667
2022-06-06 22:12:00+00:00,0.15361153846153847
2022-06-06 22:13:00+00:00,0.22032105263157895
2022-06-06 22:14:00+00:00,-0.03683684210526315
2022-06-06 22:15:00+00:00,0.22217857142857142
2022-06-06 22:16:00+00:00,0.1212925925925926
2022-06-06 22:17:00+00:00,0.006679166666666671
2022-06-06 22:18:00+00:00,0.2071809523809524
2022-06-06 22:19:00+00:00,0.17764615384615384
2022-06-06 22:20:00+00:00,0.18016666666666667
2022-06-06 22:21:00+00:00,0.01792777777777778
2022-06-06 22:22:00+00:00,0.14908125
2022-06-06 22:23:00+00:00,0.2406727272727273
2022-06-06 22:24:00+00:00,0.16469999999999999
2022-06-06 22:25:00+00:00,0.1627
2022-06-06 22:26:00+00:00,0.21865
2022-06-06 22:27:00+00:00,0.06346875
2022-06-06 22:28:00+00:00,0.14189545454545455
