date,close
2022-06-06 21:39:59.999,43452.43
2022-06-06 21:40:59.999,43479.1
2022-06-06 21:41:59.999,43463.45
2022-06-06 21:42:59.999,43429.27
2022-06-06 21:43:59.999,43460.05
2022-06-06 21:44:59.999,43461.63
2022-06-06 21:45:59.999,43477.03
2022-06-06 21:46:59.999,43474.63
2022-06-06 21:47:59.999,43458.33
2022-06-06 21:48:59.999,43467.85
2022-06-06 21:49:59.999,43414.22
2022-06-06 21:50:59.999,43397.41
2022-06-06 21:51:59.999,43429.94
2022-06-06 21:52:59.999,43474.16
2022-06-06 21:53:59.999,43454.83
2022-06-06 21:54:59.999,43447.03
2022-06-06 21:55:59.999,43443.51
2022-06-06 21:56:59.999,43424.04
2022-06-06 21:57:59.999,43451.75
2022-06-06 21:58:59.999,43423.02
2022-06-06 21:59:59.999,43443.53
2022-06-06 22:00:59.999,43477.66
2022-06-06 22:01:59.999,43475.03
2022-06-06 22:02:59.999,43467.15
2022-06-06 22:03:59.999,43471.75
2022-06-06 22:04:59.999,43475.81
2022-06-06 22:05:59.999,43484.89
2022-06-06 22:06:59.999,43482.66
2022-06-06 22:07:59.999,43510.32
2022-06-06 22:08:59.999,43494.08
2022-06-06 22:09:59.999,43477.31
2022-06-06 22:10:59.999,43484.11
2022-06-06 22:11:59.999,43471.23
2022-06-06 22:12:59.999,43469.17
2022-06-06 22:13:59.999,43472.95
2022-06-06 22:14:59.999,43460.46
2022-06-06 22:15:59.999,43433.78
2022-06-06 22:16:59.999,43419.55
2022-06-06 22:17:59.999,43420.08
2022-06-06 22:18:59.999,43393.6
2022-06-06 22:19:59.999,43371.93
2022-06-06 22:20:59.999,43391.34
2022-06-06 22:21:59.999,43389.88
2022-06-06 22:22:59.999,43387.25
2022-06-06 22:23:59.999,43386.71
2022-06-06 22:24:59.999,43371.18
2022-06-06 22:25:59.999,43437.01
2022-06-06 22:26:59.999,43431.38
2022-06-06 22:27:59.999,43442.42
2022-06-06 22:28:59.999,43461.67
2022-06-06 22:29:59.999,43462.28
2022-06-06 22:30:59.999,43450.75
2022-06-06 22:31:59.999,43474.29
2022-06-06 22:32:59.999,43484.77
2022-06-06 22:33:59.999,43500.73
2022-06-06 22:34:59.999,43500.0
2022-06-06 22:35:59.999,43490.4
2022-06-06 22:36:59.999,43495.85
2022-06-06 22:37:59.999,43494.67
2022-06-06 22:38:59.999,43513.89
2022-06-06 22:39:59.999,43520.95
2022-06-06 22:40:59.999,43539.4
2022-06-06 22:41:59.999,43514.4
2022-06-06 22:42:59.999,43513.27
2022-06-06 22:43:59.999,43492.68
2022-06-06 22:44:59.999,43486.98
2022-06-06 22:45:59.999,43474.85
2022-06-06 22:46:59.999,43508.18
2022-06-06 22:47:59.999,43515.95
2022-06-06 22:48:59.999,43539.54
2022-06-06 22:49:59.999,43476.54
2022-06-06 22:50:59.999,43445.55
2022-06-06 22:51:59.999,43444.86
2022-06-06 22:52:59.999,43442.87
2022-06-06 22:53:59.999,43419.25
2022-06-06 22:54:59.999,43431.43
2022-06-06 22:55:59.999,43458.76
2022-06-06 22:56:59.999,43462.87
2022-06-06 22:57:59.999,43464.53
2022-06-06 22:58:59.999,43480.69
2022-06-06 22:59:59.999,43477.13
2022-06-06 23:00:59.999,43471.09
2022-06-06 23:01:59.999,43474.58
2022-06-06 23:02:59.999,43474.88
2022-06-06 23:03:59.999,43487.61
2022-06-06 23:04:59.999,43487.87
2022-06-06 23:05:59.999,43488.46
2022-06-06 23:06:59.999,43465.0
2022-06-06 23:07:59.999,43471.09
2022-06-06 23:08:59.999,43455.32
2022-06-06 23:09:59.999,43441.82
2022-06-06 23:10:59.999,43426.16
2022-06-06 23:11:59.999,43461.94
2022-06-06 23:12:59.999,43455.68
2022-06-06 23:13:59.999,43470.13
2022-06-06 23:14:59.999,43471.6
2022-06-06 23:15:59.999,43449.13
2022-06-06 23:16:59.999,43435.26
2022-06-06 23:17:59.999,43449.08
2022-06-06 23:18:59.999,43452.39
2022-06-06 23:19:59.999,43442.31
2022-06-06 23:20:59.999,43416.31
2022-06-06 23:21:59.999,43400.0
2022-06-06 23:22:59.999,43405.62
2022-06-06 23:23:59.999,43403.61
2022-06-06 23:24:59.999,43440.32
2022-06-06 23:25:59.999,43434.14
2022-06-06 23:26:59.999,43476.27
2022-06-06 23:27:59.999,43476.27
2022-06-06 23:28:59.999,43480.81
2022-06-06 23:29:59.999,43480.81
2022-06-06 23:30:59.999,43570.79
2022-06-06 23:31:59.999,43444.1
2022-06-06 23:32:59.999,43432.98
2022-06-06 23:33:59.999,43512.31
2022-06-06 23:34:59.999,43448.75
2022-06-06 23:35:59.999,43452.72
2022-06-06 23:36:59.999,43332.57
2022-06-06 23:37:59.999,43286.27
2022-06-06 23:38:59.999,43266.91
2022-06-06 23:39:59.999,43305.87
2022-06-06 23:40:59.999,43253.34
2022-06-06 23:41:59.999,43359.85
2022-06-06 23:42:59.999,43483.6
2022-06-06 23:43:59.999,43536.16
2022-06-06 23:44:59.999,43502.49
2022-06-06 23:45:59.999,43458.94
2022-06-06 23:46:59.999,43414.17
2022-06-06 23:47:59.999,43486.68
2022-06-06 23:48:59.999,43444.78
2022-06-06 23:49:59.999,43462.89
2022-06-06 23:50:59.999,43438.23
2022-06-06 23:51:59.999,43390.75
2022-06-06 23:52:59.999,43449.22
2022-06-06 23:53:59.999,43450.11
2022-06-06 23:54:59.999,43462.37
2022-06-06 23:55:59.999,43494.58
2022-06-06 23:56:59.999,43462.41
2022-06-06 23:57:59.999,43477.22
2022-06-06 23:58:59.999,43424.31
2022-06-06 23:59:59.999,43516.94
2022-06-07 00:00:59.999,43607.17
2022-06-07 00:01:59.999,43616.16
2022-06-07 00:02:59.999,43613.49
2022-06-07 00:03:59.999,43605.43
2022-06-07 00:04:59.999,43623.69
2022-06-07 00:05:59.999,43760.35
2022-06-07 00:06:59.999,43765.93
2022-06-07 00:07:59.999,43700.43
2022-06-07 00:08:59.999,43673.82
2022-06-07 00:09:59.999,43645.02
2022-06-07 00:10:59.999,43705.83
2022-06-07 00:11:59.999,43731.42
2022-06-07 00:12:59.999,43728.0
2022-06-07 00:13:59.999,43700.83
2022-06-07 00:14:59.999,43698.87
2022-06-07 00:15:59.999,43692.25
2022-06-07 00:16:59.999,43700.12
2022-06-07 00:17:59.999,43696.6
2022-06-07 00:18:59.999,43692.48
2022-06-07 00:19:59.999,43713.33
2022-06-07 00:20:59.999,43743.33
2022-06-07 00:21:59.999,43781.04
2022-06-07 00:22:59.999,43763.51
2022-06-07 00:23:59.999,43767.04
2022-06-07 00:24:59.999,43801.46
2022-06-07 00:25:59.999,43744.57
2022-06-07 00:26:59.999,43788.0
2022-06-07 00:27:59.999,43932.93
2022-06-07 00:28:59.999,43916.18
2022-06-07 00:29:59.999,43920.07
2022-06-07 00:30:59.999,43923.36
2022-06-07 00:31:59.999,43926.38
2022-06-07 00:32:59.999,43945.22
2022-06-07 00:33:59.999,43919.7
2022-06-07 00:34:59.999,43904.92
2022-06-07 00:35:59.999,43959.91
2022-06-07 00:36:59.999,43989.68
2022-06-07 00:37:59.999,43959.57
2022-06-07 00:38:59.999,43924.18
2022-06-07 00:39:59.999,43892.76
2022-06-07 00:40:59.999,43900.6
2022-06-07 00:41:59.999,43906.76
2022-06-07 00:42:59.999,43848.97
2022-06-07 00:43:59.999,43822.13
2022-06-07 00:44:59.999,43868.24
2022-06-07 00:45:59.999,43850.03
2022-06-07 00:46:59.999,43810.55
2022-06-07 00:47:59.999,43794.39
2022-06-07 00:48:59.999,43774.19
2022-06-07 00:49:59.999,43787.48
2022-06-07 00:50:59.999,43766.7
2022-06-07 00:51:59.999,43743.55
2022-06-07 00:52:59.999,43736.4
2022-06-07 00:53:59.999,43665.61
2022-06-07 00:54:59.999,43614.27
2022-06-07 00:55:59.999,43625.06
2022-06-07 00:56:59.999,43564.99
2022-06-07 00:57:59.999,43569.56
2022-06-07 00:58:59.999,43579.34
2022-06-07 00:59:59.999,43573.35
2022-06-07 01:00:59.999,43585.24
2022-06-07 01:01:59.999,43607.37
2022-06-07 01:02:59.999,43598.74
2022-06-07 01:03:59.999,43556.98
2022-06-07 01:04:59.999,43526.26
2022-06-07 01:05:59.999,43533.35
2022-06-07 01:06:59.999,43517.25
2022-06-07 01:07:59.999,43515.12
2022-06-07 01:08:59.999,43469.68
2022-06-07 01:09:59.999,43427.38
2022-06-07 01:10:59.999,43442.16
2022-06-07 01:11:59.999,43391.31
2022-06-07 01:12:59.999,43385.7
2022-06-07 01:13:59.999,43442.47
2022-06-07 01:14:59.999,43453.06
2022-06-07 01:15:59.999,43512.03
2022-06-07 01:16:59.999,43470.07
2022-06-07 01:17:59.999,43380.74
2022-06-07 01:18:59.999,43355.65
2022-06-07 01:19:59.999,43252.88
2022-06-07 01:20:59.999,43294.66
2022-06-07 01:21:59.999,43362.28
2022-06-07 01:22:59.999,43257.72
2022-06-07 01:23:59.999,43408.77
2022-06-07 01:24:59.999,43393.72
2022-06-07 01:25:59.999,43411.04
2022-06-07 01:26:59.999,43449.67
2022-06-07 01:27:59.999,43464.77
2022-06-07 01:28:59.999,43440.9
2022-06-07 01:29:59.999,43350.03
2022-06-07 01:30:59.999,43412.23
2022-06-07 01:31:59.999,43474.31
2022-06-07 01:32:59.999,43479.87
2022-06-07 01:33:59.999,43561.96
2022-06-07 01:34:59.999,43502.9
2022-06-07 01:35:59.999,43500.77
2022-06-07 01:36:59.999,43471.72
2022-06-07 01:37:59.999,43473.25
2022-06-07 01:38:59.999,43529.61
2022-06-07 01:39:59.999,43481.43
2022-06-07 01:40:59.999,43494.19
2022-06-07 01:41:59.999,43553.34
2022-06-07 01:42:59.999,43543.81
2022-06-07 01:43:59.999,43530.04
2022-06-07 01:44:59.999,43664.59
2022-06-07 01:45:59.999,43740.91
2022-06-07 01:46:59.999,43655.95
2022-06-07 01:47:59.999,43590.64
2022-06-07 01:48:59.999,43599.19
2022-06-07 01:49:59.999,43530.87
2022-06-07 01:50:59.999,43590.79
2022-06-07 01:51:59.999,43608.65
2022-06-07 01:52:59.999,43682.61
2022-06-07 01:53:59.999,43683.03
2022-06-07 01:54:59.999,43652.41
2022-06-07 01:55:59.999,43702.24
2022-06-07 01:56:59.999,43651.29
2022-06-07 01:57:59.999,43699.99
2022-06-07 01:58:59.999,43729.66
2022-06-07 01:59:59.999,43740.49
2022-06-07 02:00:59.999,43756.06
2022-06-07 02:01:59.999,43713.43
2022-06-07 02:02:59.999,43688.65
2022-06-07 02:03:59.999,43572.25
2022-06-07 02:04:59.999,43570.16
2022-06-07 02:05:59.999,43597.87
2022-06-07 02:06:59.999,43537.07
2022-06-07 02:07:59.999,43578.17
2022-06-07 02:08:59.999,43552.75
2022-06-07 02:09:59.999,43542.64
2022-06-07 02:10:59.999,43567.91
2022-06-07 02:11:59.999,43637.66
2022-06-07 02:12:59.999,43569.41
2022-06-07 02:13:59.999,43571.91
2022-06-07 02:14:59.999,43561.09
2022-06-07 02:15:59.999,43475.99
2022-06-07 02:16:59.999,43489.04
2022-06-07 02:17:59.999,43496.19
2022-06-07 02:18:59.999,43550.44
2022-06-07 02:19:59.999,43554.98
2022-06-07 02:20:59.999,43568.69
2022-06-07 02:21:59.999,43512.95
2022-06-07 02:22:59.999,43473.69
2022-06-07 02:23:59.999,43455.87
2022-06-07 02:24:59.999,43405.42
2022-06-07 02:25:59.999,43443.7
2022-06-07 02:26:59.999,43435.04
2022-06-07 02:27:59.999,43401.75
2022-06-07 02:28:59.999,43398.45
2022-06-07 02:29:59.999,43407.96
2022-06-07 02:30:59.999,43365.72
2022-06-07 02:31:59.999,43362.14
2022-06-07 02:32:59.999,43377.66
2022-06-07 02:33:59.999,43411.1
2022-06-07 02:34:59.999,43453.58
2022-06-07 02:35:59.999,43453.71
2022-06-07 02:36:59.999,43482.81
2022-06-07 02:37:59.999,43489.98
2022-06-07 02:38:59.999,43468.17
2022-06-07 02:39:59.999,43480.67
2022-06-07 02:40:59.999,43447.14
2022-06-07 02:41:59.999,43452.78
2022-06-07 02:42:59.999,43414.76
2022-06-07 02:43:59.999,43431.92
2022-06-07 02:44:59.999,43408.43
2022-06-07 02:45:59.999,43426.3
2022-06-07 02:46:59.999,43445.33
2022-06-07 02:47:59.999,43433.0
2022-06-07 02:48:59.999,43437.04
2022-06-07 02:49:59.999,43466.81
2022-06-07 02:50:59.999,43466.81
2022-06-07 02:51:59.999,43392.96
2022-06-07 02:52:59.999,43355.1
2022-06-07 02:53:59.999,43348.85
2022-06-07 02:54:59.999,43369.79
2022-06-07 02:55:59.999,43420.0
2022-06-07 02:56:59.999,43419.53
2022-06-07 02:57:59.999,43435.61
2022-06-07 02:58:59.999,43435.77
2022-06-07 02:59:59.999,43460.85
2022-06-07 03:00:59.999,43444.53
2022-06-07 03:01:59.999,43425.07
2022-06-07 03:02:59.999,43437.97
2022-06-07 03:03:59.999,43457.54
2022-06-07 03:04:59.999,43445.52
2022-06-07 03:05:59.999,43474.07
2022-06-07 03:06:59.999,43508.29
2022-06-07 03:07:59.999,43511.38
2022-06-07 03:08:59.999,43495.3
2022-06-07 03:09:59.999,43397.22
2022-06-07 03:10:59.999,43388.98
2022-06-07 03:11:59.999,43313.08
2022-06-07 03:12:59.999,43339.69
2022-06-07 03:13:59.999,43358.55
2022-06-07 03:14:59.999,43346.95
2022-06-07 03:15:59.999,43343.56
2022-06-07 03:16:59.999,43313.08
2022-06-07 03:17:59.999,43186.5
2022-06-07 03:18:59.999,43227.43
2022-06-07 03:19:59.999,43206.48
2022-06-07 03:20:59.999,43149.54
2022-06-07 03:21:59.999,43172.64
2022-06-07 03:22:59.999,43224.53
2022-06-07 03:23:59.999,43210.88
2022-06-07 03:24:59.999,43326.3
2022-06-07 03:25:59.999,43333.52
2022-06-07 03:26:59.999,43375.9
2022-06-07 03:27:59.999,43323.46
2022-06-07 03:28:59.999,43341.2
2022-06-07 03:29:59.999,43355.22
2022-06-07 03:30:59.999,43420.01
2022-06-07 03:31:59.999,43396.44
2022-06-07 03:32:59.999,43374.65
2022-06-07 03:33:59.999,43376.88
2022-06-07 03:34:59.999,43326.84
2022-06-07 03:35:59.999,43300.02
2022-06-07 03:36:59.999,43347.2
2022-06-07 03:37:59.999,43339.13
2022-06-07 03:38:59.999,43383.7
2022-06-07 03:39:59.999,43338.39
2022-06-07 03:40:59.999,43343.56
2022-06-07 03:41:59.999,43361.14
2022-06-07 03:42:59.999,43391.84
2022-06-07 03:43:59.999,43397.61
2022-06-07 03:44:59.999,43376.81
2022-06-07 03:45:59.999,43410.24
2022-06-07 03:46:59.999,43387.2
2022-06-07 03:47:59.999,43396.21
2022-06-07 03:48:59.999,43362.77
2022-06-07 03:49:59.999,43418.74
2022-06-07 03:50:59.999,43456.39
2022-06-07 03:51:59.999,43413.98
2022-06-07 03:52:59.999,43407.24
2022-06-07 03:53:59.999,43414.93
2022-06-07 03:54:59.999,43432.37
2022-06-07 03:55:59.999,43478.74
2022-06-07 03:56:59.999,43461.51
2022-06-07 03:57:59.999,43443.74
2022-06-07 03:58:59.999,43447.47
2022-06-07 03:59:59.999,43456.79
2022-06-07 04:00:59.999,43436.09
2022-06-07 04:01:59.999,43451.22
2022-06-07 04:02:59.999,43486.01
2022-06-07 04:03:59.999,43479.88
2022-06-07 04:04:59.999,43481.88
2022-06-07 04:05:59.999,43507.3
2022-06-07 04:06:59.999,43514.32
2022-06-07 04:07:59.999,43430.86
2022-06-07 04:08:59.999,43427.28
2022-06-07 04:09:59.999,43438.91
2022-06-07 04:10:59.999,43455.49
2022-06-07 04:11:59.999,43441.17
2022-06-07 04:12:59.999,43436.64
2022-06-07 04:13:59.999,43436.64
2022-06-07 04:14:59.999,43485.46
2022-06-07 04:15:59.999,43481.29
2022-06-07 04:16:59.999,43481.29
2022-06-07 04:17:59.999,43466.07
2022-06-07 04:18:59.999,43463.59
2022-06-07 04:19:59.999,43482.63
2022-06-07 04:20:59.999,43474.05
2022-06-07 04:21:59.999,43432.95
2022-06-07 04:22:59.999,43409.28
2022-06-07 04:23:59.999,43402.0
2022-06-07 04:24:59.999,43430.09
2022-06-07 04:25:59.999,43421.54
2022-06-07 04:26:59.999,43420.43
2022-06-07 04:27:59.999,43404.21
2022-06-07 04:28:59.999,43425.52
2022-06-07 04:29:59.999,43467.92
2022-06-07 04:30:59.999,43489.15
2022-06-07 04:31:59.999,43476.28
2022-06-07 04:32:59.999,43474.87
2022-06-07 04:33:59.999,43495.45
2022-06-07 04:34:59.999,43501.07
2022-06-07 04:35:59.999,43498.62
2022-06-07 04:36:59.999,43491.41
2022-06-07 04:37:59.999,43473.7
2022-06-07 04:38:59.999,43398.76
2022-06-07 04:39:59.999,43363.01
2022-06-07 04:40:59.999,43373.71
2022-06-07 04:41:59.999,43392.64
2022-06-07 04:42:59.999,43483.56
2022-06-07 04:43:59.999,43484.49
2022-06-07 04:44:59.999,43549.78
2022-06-07 04:45:59.999,43605.98
2022-06-07 04:46:59.999,43625.03
2022-06-07 04:47:59.999,43609.26
2022-06-07 04:48:59.999,43535.71
2022-06-07 04:49:59.999,43480.19
2022-06-07 04:50:59.999,43415.3
2022-06-07 04:51:59.999,43378.61
2022-06-07 04:52:59.999,43420.59
2022-06-07 04:53:59.999,43470.8
2022-06-07 04:54:59.999,43513.96
2022-06-07 04:55:59.999,43554.26
2022-06-07 04:56:59.999,43558.16
2022-06-07 04:57:59.999,43584.08
2022-06-07 04:58:59.999,43567.27
2022-06-07 04:59:59.999,43532.49
2022-06-07 05:00:59.999,43480.92
2022-06-07 05:01:59.999,43485.32
2022-06-07 05:02:59.999,43528.18
2022-06-07 05:03:59.999,43507.21
2022-06-07 05:04:59.999,43474.89
2022-06-07 05:05:59.999,43477.39
2022-06-07 05:06:59.999,43494.41
2022-06-07 05:07:59.999,43464.78
2022-06-07 05:08:59.999,43516.78
2022-06-07 05:09:59.999,43520.0
2022-06-07 05:10:59.999,43496.75
2022-06-07 05:11:59.999,43462.71
2022-06-07 05:12:59.999,43406.4
2022-06-07 05:13:59.999,43445.14
2022-06-07 05:14:59.999,43441.87
2022-06-07 05:15:59.999,43444.07
2022-06-07 05:16:59.999,43485.63
2022-06-07 05:17:59.999,43484.66
2022-06-07 05:18:59.999,43515.81
2022-06-07 05:19:59.999,43454.3
2022-06-07 05:20:59.999,43381.22
2022-06-07 05:21:59.999,43406.69
2022-06-07 05:22:59.999,43449.59
2022-06-07 05:23:59.999,43446.31
2022-06-07 05:24:59.999,43455.43
2022-06-07 05:25:59.999,43458.05
2022-06-07 05:26:59.999,43477.56
2022-06-07 05:27:59.999,43482.27
2022-06-07 05:28:59.999,43473.5
2022-06-07 05:29:59.999,43452.75
2022-06-07 05:30:59.999,43439.92
2022-06-07 05:31:59.999,43457.28
2022-06-07 05:32:59.999,43463.0
2022-06-07 05:33:59.999,43450.66
2022-06-07 05:34:59.999,43460.22
2022-06-07 05:35:59.999,43438.34
2022-06-07 05:36:59.999,43432.69
2022-06-07 05:37:59.999,43433.75
2022-06-07 05:38:59.999,43459.21
2022-06-07 05:39:59.999,43500.73
2022-06-07 05:40:59.999,43471.93
2022-06-07 05:41:59.999,43535.38
2022-06-07 05:42:59.999,43621.35
2022-06-07 05:43:59.999,43655.07
2022-06-07 05:44:59.999,43640.12
2022-06-07 05:45:59.999,43647.46
2022-06-07 05:46:59.999,43647.46
2022-06-07 05:47:59.999,43647.46
2022-06-07 05:48:59.999,43589.85
2022-06-07 05:49:59.999,43612.11
2022-06-07 05:50:59.999,43660.18
2022-06-07 05:51:59.999,43621.89
2022-06-07 05:52:59.999,43620.34
2022-06-07 05:53:59.999,43605.71
2022-06-07 05:54:59.999,43612.72
2022-06-07 05:55:59.999,43693.05
2022-06-07 05:56:59.999,43696.92
2022-06-07 05:57:59.999,43678.81
2022-06-07 05:58:59.999,43656.6
2022-06-07 05:59:59.999,43705.35
2022-06-07 06:00:59.999,43663.58
2022-06-07 06:01:59.999,43659.1
2022-06-07 06:02:59.999,43620.17
2022-06-07 06:03:59.999,43614.32
2022-06-07 06:04:59.999,43614.32
2022-06-07 06:05:59.999,43614.32
2022-06-07 06:06:59.999,43615.58
2022-06-07 06:07:59.999,43615.58
2022-06-07 06:08:59.999,43560.09
2022-06-07 06:09:59.999,43483.47
2022-06-07 06:10:59.999,43443.65
2022-06-07 06:11:59.999,43450.25
2022-06-07 06:12:59.999,43495.19
2022-06-07 06:13:59.999,43501.33
2022-06-07 06:14:59.999,43512.0
2022-06-07 06:15:59.999,43579.59
2022-06-07 06:16:59.999,43601.49
2022-06-07 06:17:59.999,43552.59
2022-06-07 06:18:59.999,43655.78
2022-06-07 06:19:59.999,43791.03
2022-06-07 06:20:59.999,43733.8
2022-06-07 06:21:59.999,43662.92
2022-06-07 06:22:59.999,43645.21
2022-06-07 06:23:59.999,43638.71
2022-06-07 06:24:59.999,43654.15
2022-06-07 06:25:59.999,43657.74
2022-06-07 06:26:59.999,43614.14
2022-06-07 06:27:59.999,43633.59
2022-06-07 06:28:59.999,43650.88
2022-06-07 06:29:59.999,43614.37
2022-06-07 06:30:59.999,43641.66
2022-06-07 06:31:59.999,43674.3
2022-06-07 06:32:59.999,43670.24
2022-06-07 06:33:59.999,43601.18
2022-06-07 06:34:59.999,43574.72
2022-06-07 06:35:59.999,43588.81
2022-06-07 06:36:59.999,43576.45
2022-06-07 06:37:59.999,43576.45
2022-06-07 06:38:59.999,43569.39
2022-06-07 06:39:59.999,43579.18
2022-06-07 06:40:59.999,43571.74
2022-06-07 06:41:59.999,43566.88
2022-06-07 06:42:59.999,43582.15
2022-06-07 06:43:59.999,43546.34
2022-06-07 06:44:59.999,43561.34
2022-06-07 06:45:59.999,43570.59
2022-06-07 06:46:59.999,43552.28
2022-06-07 06:47:59.999,43572.77
2022-06-07 06:48:59.999,43593.69
2022-06-07 06:49:59.999,43612.51
2022-06-07 06:50:59.999,43612.51
2022-06-07 06:51:59.999,43620.13
2022-06-07 06:52:59.999,43660.02
2022-06-07 06:53:59.999,43669.09
2022-06-07 06:54:59.999,43674.96
2022-06-07 06:55:59.999,43657.52
2022-06-07 06:56:59.999,43678.91
2022-06-07 06:57:59.999,43706.35
2022-06-07 06:58:59.999,43666.95
2022-06-07 06:59:59.999,43662.39
2022-06-07 07:00:59.999,43666.21
2022-06-07 07:01:59.999,43654.99
2022-06-07 07:02:59.999,43662.06
2022-06-07 07:03:59.999,43688.79
2022-06-07 07:04:59.999,43688.79
2022-06-07 07:05:59.999,43714.31
2022-06-07 07:06:59.999,43715.7
2022-06-07 07:07:59.999,43715.7
2022-06-07 07:08:59.999,43693.39
2022-06-07 07:09:59.999,43707.31
2022-06-07 07:10:59.999,43706.03
2022-06-07 07:11:59.999,43730.53
2022-06-07 07:12:59.999,43749.47
2022-06-07 07:13:59.999,43741.91
2022-06-07 07:14:59.999,43738.87
2022-06-07 07:15:59.999,43753.54
2022-06-07 07:16:59.999,43746.72
2022-06-07 07:17:59.999,43746.72
2022-06-07 07:18:59.999,43746.72
2022-06-07 07:19:59.999,43764.77
2022-06-07 07:20:59.999,43778.25
2022-06-07 07:21:59.999,43728.85
2022-06-07 07:22:59.999,43786.08
2022-06-07 07:23:59.999,43786.08
2022-06-07 07:24:59.999,43806.36
2022-06-07 07:25:59.999,43807.93
2022-06-07 07:26:59.999,43827.97
2022-06-07 07:27:59.999,43797.7
2022-06-07 07:28:59.999,43869.8
2022-06-07 07:29:59.999,43776.83
2022-06-07 07:30:59.999,43653.45
2022-06-07 07:31:59.999,43653.45
2022-06-07 07:32:59.999,43661.43
2022-06-07 07:33:59.999,43661.43
2022-06-07 07:34:59.999,43858.4
2022-06-07 07:35:59.999,43858.4
2022-06-07 07:36:59.999,43883.9
2022-06-07 07:37:59.999,43837.32
2022-06-07 07:38:59.999,43849.95
2022-06-07 07:39:59.999,43849.95
2022-06-07 07:40:59.999,43824.25
2022-06-07 07:41:59.999,43841.17
2022-06-07 07:42:59.999,43841.17
2022-06-07 07:43:59.999,43810.78
2022-06-07 07:44:59.999,43810.78
2022-06-07 07:45:59.999,43787.98
2022-06-07 07:46:59.999,43787.98
2022-06-07 07:47:59.999,43787.98
2022-06-07 07:48:59.999,43787.98
2022-06-07 07:49:59.999,43787.98
2022-06-07 07:50:59.999,43748.56
2022-06-07 07:51:59.999,43748.56
2022-06-07 07:52:59.999,43798.1
2022-06-07 07:53:59.999,43811.24
2022-06-07 07:54:59.999,43804.06
2022-06-07 07:55:59.999,43818.95
2022-06-07 07:56:59.999,43819.46
2022-06-07 07:57:59.999,43770.0
2022-06-07 07:58:59.999,43770.0
2022-06-07 07:59:59.999,43770.0
2022-06-07 08:00:59.999,43770.0
2022-06-07 08:01:59.999,43720.31
2022-06-07 08:02:59.999,43720.31
2022-06-07 08:03:59.999,43720.31
2022-06-07 08:04:59.999,43750.24
2022-06-07 08:05:59.999,43781.63
2022-06-07 08:06:59.999,43781.63
2022-06-07 08:07:59.999,43781.63
2022-06-07 08:08:59.999,43814.55
2022-06-07 08:09:59.999,43814.55
2022-06-07 08:10:59.999,43728.0
2022-06-07 08:11:59.999,43728.0
2022-06-07 08:12:59.999,43728.0
2022-06-07 08:13:59.999,43695.94
2022-06-07 08:14:59.999,43692.88
2022-06-07 08:15:59.999,43716.24
2022-06-07 08:16:59.999,43716.23
2022-06-07 08:17:59.999,43644.09
2022-06-07 08:18:59.999,43649.09
2022-06-07 08:19:59.999,43667.26
2022-06-07 08:20:59.999,43625.84
2022-06-07 08:21:59.999,43625.84
2022-06-07 08:22:59.999,43625.84
2022-06-07 08:23:59.999,43625.84
2022-06-07 08:24:59.999,43625.84
2022-06-07 08:25:59.999,43625.84
2022-06-07 08:26:59.999,43625.84
2022-06-07 08:27:59.999,43625.84
2022-06-07 08:28:59.999,43649.02
2022-06-07 08:29:59.999,43679.27
2022-06-07 08:30:59.999,43679.27
2022-06-07 08:31:59.999,43679.27
2022-06-07 08:32:59.999,43679.27
2022-06-07 08:33:59.999,43628.68
2022-06-07 08:34:59.999,43606.52
2022-06-07 08:35:59.999,43606.52
2022-06-07 08:36:59.999,43606.52
2022-06-07 08:37:59.999,43697.77
2022-06-07 08:38:59.999,43697.83
2022-06-07 08:39:59.999,43707.82
2022-06-07 08:40:59.999,43687.65
2022-06-07 08:41:59.999,43685.29
2022-06-07 08:42:59.999,43672.02
2022-06-07 08:43:59.999,43684.56
2022-06-07 08:44:59.999,43678.7
2022-06-07 08:45:59.999,43695.27
2022-06-07 08:46:59.999,43695.27
2022-06-07 08:47:59.999,43682.83
2022-06-07 08:48:59.999,43649.9
2022-06-07 08:49:59.999,43600.36
2022-06-07 08:50:59.999,43600.36
2022-06-07 08:51:59.999,43648.32
2022-06-07 08:52:59.999,43673.88
2022-06-07 08:53:59.999,43673.88
2022-06-07 08:54:59.999,43669.79
2022-06-07 08:55:59.999,43648.81
2022-06-07 08:56:59.999,43644.23
2022-06-07 08:57:59.999,43620.39
2022-06-07 08:58:59.999,43624.55
2022-06-07 08:59:59.999,43620.26
2022-06-07 09:00:59.999,43626.15
2022-06-07 09:01:59.999,43621.5
2022-06-07 09:02:59.999,43605.19
2022-06-07 09:03:59.999,43618.78
2022-06-07 09:04:59.999,43616.58
2022-06-07 09:05:59.999,43636.67
2022-06-07 09:06:59.999,43648.89
2022-06-07 09:07:59.999,43646.56
2022-06-07 09:08:59.999,43631.29
2022-06-07 09:09:59.999,43633.5
2022-06-07 09:10:59.999,43552.08
2022-06-07 09:11:59.999,43545.97
2022-06-07 09:12:59.999,43554.13
2022-06-07 09:13:59.999,43578.79
2022-06-07 09:14:59.999,43560.85
2022-06-07 09:15:59.999,43567.13
2022-06-07 09:16:59.999,43546.45
2022-06-07 09:17:59.999,43557.2
